   282  1414     2   2    87
   366  1414     2   2    11
   368  1414     2   2    18
   370  1414     2   2    29
   372  1414     2   2    47
   374  1414     2   2    65
   436  1414     2   2   111
   438  1414     2   2    59
    60  1416     2   2    91
    62  1416     2   2   263
    64  1416     2   2   909
    66  1416     2   2   412
   196  1416     2   2   852
   216  1416     2   2   266
   218  1416     2   2   523
   276  1416     2   2   244
   278  1416     2   2   143
   280  1416     2   2   103
   282  1416     2   2    63
   364  1416     2   2     9
   366  1416     2   2    14
   368  1416     2   2    20
   370  1416     2   2    31
   436  1416     2   2   105
   438  1416     2   2    56
    64  1418     2   2   510
    66  1418     2   2   138
   196  1418     2   2   781
   216  1418     2   2   342
   218  1418     2   2   620
   276  1418     2   2   184
   278  1418     2   2   113
   280  1418     2   2    70
   364  1418     2   2     9
   366  1418     2   2    13
   368  1418     2   2    20
   370  1418     2   2    32
   436  1418     2   2    91
   438  1418     2   2    49
    66  1420     2   2   100
    68  1420     2   2   104
    70  1420     2   2   135
   192  1420     2   2  1442
   194  1420     2   2  1211
   196  1420     2   2   831
   216  1420     2   2   473
   218  1420     2   2   712
   272  1420     2   2   652
   274  1420     2   2   300
   276  1420     2   2   125
   278  1420     2   2    77
   368  1420     2   2    17
   370  1420     2   2    30
   436  1420     2   2    71
   438  1420     2   2    41
    68  1422     2   2    94
    70  1422     2   2   123
   192  1422     2   2  1483
   194  1422     2   2  1002
   216  1422     2   2   562
   218  1422     2   2   777
   272  1422     2   2   411
   274  1422     2   2   175
   276  1422     2   2    81
   368  1422     2   2    13
   370  1422     2   2    29
   436  1422     2   2    53
   438  1422     2   2    35
   440  1422     2   2    24
   442  1422     2   2    14
    70  1424     2   2   101
    72  1424     2   2   116
    74  1424     2   2   136
   192  1424     2   2  1374
   194  1424     2   2   972
   216  1424     2   2   595
   218  1424     2   2   786
   272  1424     2   2   232
   274  1424     2   2   109
   370  1424     2   2    28
   432  1424     2   2    95
   434  1424     2   2    60
   436  1424     2   2    39
   438  1424     2   2    28
   440  1424     2   2    20
   442  1424     2   2    10
    74  1426     2   2   277
   192  1426     2   2   841
   194  1426     2   2   837
   216  1426     2   2   539
   218  1426     2   2   711
   272  1426     2   2   134
   274  1426     2   2    72
   370  1426     2   2    34
   432  1426     2   2    80
   434  1426     2   2    48
   436  1426     2   2    28
   438  1426     2   2    17
    74  1428     2   2   436
   192  1428     2   2   531
   216  1428     2   2   343
   218  1428     2   2   594
   264  1428     2   2   567
   266  1428     2   2   381
   268  1428     2   2   191
   270  1428     2   2   124
   272  1428     2   2    76
   370  1428     2   2    44
   432  1428     2   2    62
    74  1430     2   2   233
   192  1430     2   2   797
   216  1430     2   2   197
   218  1430     2   2   484
   264  1430     2   2   359
   266  1430     2   2   203
   268  1430     2   2   115
   270  1430     2   2    66
   370  1430     2   2    55
   432  1430     2   2    42
    74  1432     2   2   114
   192  1432     2   2  1032
   218  1432     2   2   374
   264  1432     2   2   193
   266  1432     2   2   131
   346  1432     2   2    31
   348  1432     2   2    35
   350  1432     2   2    35
   352  1432     2   2    30
   354  1432     2   2    23
   356  1432     2   2    17
   358  1432     2   2    19
   368  1432     2   2    44
   370  1432     2   2    66
   428  1432     2   2    93
   430  1432     2   2    49
   432  1432     2   2    27
    74  1434     2   2   113
   192  1434     2   2  1370
   194  1434     2   2   709
   218  1434     2   2   233
   264  1434     2   2   141
   344  1434     2   2    46
   346  1434     2   2    58
   348  1434     2   2    62
   350  1434     2   2    63
   352  1434     2   2    61
   354  1434     2   2    58
   356  1434     2   2    55
   358  1434     2   2    57
   360  1434     2   2    59
   362  1434     2   2    65
   364  1434     2   2    72
   366  1434     2   2    76
   368  1434     2   2    83
   370  1434     2   2    97
   428  1434     2   2    71
   430  1434     2   2    36
    74  1436     2   2   114
    76  1436     2   2   150
    78  1436     2   2   219
   192  1436     2   2  1270
   218  1436     2   2   149
   260  1436     2   2   195
   262  1436     2   2   141
   264  1436     2   2    94
   340  1436     2   2    38
   342  1436     2   2    56
   344  1436     2   2    72
   346  1436     2   2    80
   424  1436     2   2   131
   426  1436     2   2    91
   428  1436     2   2    48
    74  1438     2   2   103
    76  1438     2   2   135
    78  1438     2   2   196
   192  1438     2   2  1130
   218  1438     2   2   131
   260  1438     2   2   136
   262  1438     2   2    96
   264  1438     2   2    51
   336  1438     2   2    24
   338  1438     2   2    43
   340  1438     2   2    61
   342  1438     2   2    76
   344  1438     2   2    88
   346  1438     2   2    95
   424  1438     2   2   126
   426  1438     2   2    97
    76  1440     2   2   114
    78  1440     2   2   174
   192  1440     2   2  1143
   218  1440     2   2   145
   228  1440     2   2   241
   230  1440     2   2   147
   232  1440     2   2   263
   234  1440     2   2   403
   236  1440     2   2   488
   238  1440     2   2   592
   244  1440     2   2   894
   246  1440     2   2   687
   248  1440     2   2   264
   250  1440     2   2   149
   252  1440     2   2    92
   254  1440     2   2   133
   256  1440     2   2   127
   258  1440     2   2   122
   260  1440     2   2    98
   262  1440     2   2    60
   336  1440     2   2    47
   338  1440     2   2    67
   420  1440     2   2   199
   422  1440     2   2   149
   424  1440     2   2   126
   426  1440     2   2    92
    76  1442     2   2   127
    78  1442     2   2   212
   192  1442     2   2  1172
   218  1442     2   2   157
   228  1442     2   2   188
   230  1442     2   2   145
   236  1442     2   2   434
   238  1442     2   2   566
   244  1442     2   2   403
   246  1442     2   2   245
   248  1442     2   2   138
   250  1442     2   2   129
   252  1442     2   2    68
   254  1442     2   2   100
   256  1442     2   2    97
   258  1442     2   2    77
   260  1442     2   2    54
   334  1442     2   2    53
   336  1442     2   2    74
   338  1442     2   2    86
   420  1442     2   2   174
   422  1442     2   2   135
    76  1444     2   2   278
    78  1444     2   2   438
   192  1444     2   2  1061
   218  1444     2   2   182
   228  1444     2   2   120
   230  1444     2   2   104
   236  1444     2   2   412
   238  1444     2   2   522
   244  1444     2   2   232
   256  1444     2   2    49
   332  1444     2   2    56
   334  1444     2   2    76
   412  1444     2   2   631
   414  1444     2   2   426
   416  1444     2   2   260
   418  1444     2   2   181
   420  1444     2   2   138
    76  1446     2   2   222
    78  1446     2   2   391
   192  1446     2   2  1055
   218  1446     2   2   161
   228  1446     2   2   126
   230  1446     2   2    99
   236  1446     2   2   373
   238  1446     2   2   450
   244  1446     2   2   209
   330  1446     2   2    60
   332  1446     2   2    80
   334  1446     2   2    95
   412  1446     2   2   383
   414  1446     2   2   255
   416  1446     2   2   188
    74  1448     2   2    99
    76  1448     2   2   147
    78  1448     2   2   290
   192  1448     2   2  1273
   218  1448     2   2   121
   228  1448     2   2   165
   230  1448     2   2    98
   232  1448     2   2   156
   234  1448     2   2   220
   236  1448     2   2   298
   238  1448     2   2   353
   244  1448     2   2   210
   246  1448     2   2   156
   248  1448     2   2   137
   328  1448     2   2    60
   330  1448     2   2    83
   408  1448     2   2   319
   410  1448     2   2   261
   412  1448     2   2   206
   414  1448     2   2   169
    74  1450     2   2    94
    76  1450     2   2   162
    78  1450     2   2   197
   192  1450     2   2  1566
   194  1450     2   2   579
   218  1450     2   2   131
   228  1450     2   2   108
   230  1450     2   2    83
   232  1450     2   2   147
   234  1450     2   2   188
   236  1450     2   2   218
   238  1450     2   2   251
   244  1450     2   2   191
   246  1450     2   2   145
   248  1450     2   2   110
   250  1450     2   2    62
   326  1450     2   2    56
   328  1450     2   2    81
   330  1450     2   2    99
   408  1450     2   2   192
   410  1450     2   2   170
   412  1450     2   2   149
    72  1452     2   2    68
    74  1452     2   2    89
   192  1452     2   2  1795
   194  1452     2   2   935
   218  1452     2   2   187
   228  1452     2   2    38
   230  1452     2   2    78
   232  1452     2   2   130
   234  1452     2   2   154
   236  1452     2   2   169
   238  1452     2   2   180
   240  1452     2   2   184
   242  1452     2   2   178
   244  1452     2   2   159
   246  1452     2   2   127
   248  1452     2   2    85
   324  1452     2   2    44
   326  1452     2   2    75
   380  1452     2   2   162
   382  1452     2   2   158
   384  1452     2   2   155
   386  1452     2   2   156
   392  1452     2   2   190
   394  1452     2   2   194
   396  1452     2   2   197
   398  1452     2   2   192
   400  1452     2   2   185
   402  1452     2   2   177
   404  1452     2   2   168
   406  1452     2   2   153
   408  1452     2   2   143
   410  1452     2   2   130
    70  1454     2   2    43
    72  1454     2   2    65
    74  1454     2   2    81
   192  1454     2   2  2009
   194  1454     2   2  1257
   196  1454     2   2   645
   218  1454     2   2   304
   228  1454     2   2    43
   230  1454     2   2    63
   232  1454     2   2    97
   234  1454     2   2   119
   236  1454     2   2   134
   238  1454     2   2   143
   240  1454     2   2   146
   242  1454     2   2   144
   244  1454     2   2   132
   246  1454     2   2   108
   248  1454     2   2    58
   322  1454     2   2    30
   324  1454     2   2    62
   326  1454     2   2    85
   380  1454     2   2   151
   382  1454     2   2   147
   384  1454     2   2   145
   386  1454     2   2   141
   392  1454     2   2   152
   394  1454     2   2   152
   396  1454     2   2   151
   398  1454     2   2   151
   400  1454     2   2   147
   402  1454     2   2   136
   404  1454     2   2   132
   406  1454     2   2   116
    70  1456     2   2    43
   196  1456     2   2  1223
   198  1456     2   2   714
   200  1456     2   2   301
   216  1456     2   2   223
   218  1456     2   2   384
   224  1456     2   2   542
   226  1456     2   2   181
   228  1456     2   2    82
   240  1456     2   2   120
   242  1456     2   2   122
   244  1456     2   2   106
   246  1456     2   2    69
   322  1456     2   2    45
   376  1456     2   2   139
   378  1456     2   2   136
   380  1456     2   2   132
   386  1456     2   2   121
   388  1456     2   2   112
   390  1456     2   2   121
   392  1456     2   2   129
   394  1456     2   2   124
    70  1458     2   2    41
   196  1458     2   2  1750
   198  1458     2   2  1424
   200  1458     2   2  1045
   202  1458     2   2   772
   218  1458     2   2   421
   224  1458     2   2   412
   226  1458     2   2   113
   240  1458     2   2    93
   320  1458     2   2    22
   322  1458     2   2    57
   376  1458     2   2   101
   378  1458     2   2    94
   388  1458     2   2    69
   390  1458     2   2    93
    70  1460     2   2    39
    72  1460     2   2    57
    74  1460     2   2    60
   200  1460     2   2  1530
   202  1460     2   2  1168
   204  1460     2   2   823
   206  1460     2   2   487
   208  1460     2   2   442
   218  1460     2   2   430
   224  1460     2   2   288
   226  1460     2   2    85
   240  1460     2   2    59
   320  1460     2   2    32
   322  1460     2   2    65
   376  1460     2   2   107
   378  1460     2   2    83
   388  1460     2   2    45
   390  1460     2   2    54
    72  1462     2   2    55
    74  1462     2   2    59
   200  1462     2   2  1852
   202  1462     2   2  1497
   204  1462     2   2  1184
   206  1462     2   2  1008
   208  1462     2   2  1041
   218  1462     2   2   397
   224  1462     2   2   186
   226  1462     2   2    90
   240  1462     2   2    34
   320  1462     2   2    43
   322  1462     2   2    72
   376  1462     2   2   108
    72  1464     2   2    52
    74  1464     2   2    59
   128  1464     2   2  1771
   130  1464     2   2  1892
   132  1464     2   2  1923
   134  1464     2   2  1908
   136  1464     2   2  1661
   138  1464     2   2  1160
   140  1464     2   2  1047
   142  1464     2   2  1439
   144  1464     2   2  1634
   146  1464     2   2  1843
   208  1464     2   2  1205
   218  1464     2   2   354
   220  1464     2   2   470
   222  1464     2   2   366
   224  1464     2   2   179
   226  1464     2   2   112
   228  1464     2   2    97
   230  1464     2   2   118
   232  1464     2   2   127
   318  1464     2   2    19
   320  1464     2   2    52
   322  1464     2   2    76
   352  1464     2   2   170
   354  1464     2   2   159
   356  1464     2   2   144
   358  1464     2   2   129
   360  1464     2   2   117
   362  1464     2   2   110
   364  1464     2   2   101
   366  1464     2   2   118
   368  1464     2   2   133
   370  1464     2   2   123
   372  1464     2   2   117
   374  1464     2   2   112
   376  1464     2   2    90
    72  1466     2   2    46
    74  1466     2   2    56
   128  1466     2   2  1012
   130  1466     2   2  1530
   132  1466     2   2  1468
   134  1466     2   2  1140
   136  1466     2   2   890
   138  1466     2   2   209
   144  1466     2   2   435
   146  1466     2   2   640
   208  1466     2   2   977
   210  1466     2   2   360
   218  1466     2   2   346
   220  1466     2   2   353
   226  1466     2   2   109
   228  1466     2   2   108
   230  1466     2   2   133
   232  1466     2   2   140
   234  1466     2   2   113
   318  1466     2   2    25
   320  1466     2   2    58
   322  1466     2   2    79
   352  1466     2   2   165
   354  1466     2   2   149
   360  1466     2   2    97
   362  1466     2   2    66
   372  1466     2   2   102
   374  1466     2   2    99
    72  1468     2   2    33
    74  1468     2   2    50
   116  1468     2   2   554
   118  1468     2   2   786
   120  1468     2   2   554
   122  1468     2   2   870
   124  1468     2   2   560
   126  1468     2   2   170
   128  1468     2   2   453
   146  1468     2   2   120
   148  1468     2   2   277
   150  1468     2   2   439
   152  1468     2   2   904
   154  1468     2   2  1534
   208  1468     2   2   924
   210  1468     2   2   427
   216  1468     2   2   118
   218  1468     2   2   361
   220  1468     2   2   315
   226  1468     2   2   106
   232  1468     2   2   143
   234  1468     2   2   111
   236  1468     2   2    53
   318  1468     2   2    30
   352  1468     2   2   150
   354  1468     2   2   141
   360  1468     2   2   103
   362  1468     2   2    91
   372  1468     2   2    68
   374  1468     2   2    71
    74  1470     2   2    36
   116  1470     2   2   250
   118  1470     2   2   339
   120  1470     2   2   186
   122  1470     2   2   297
   124  1470     2   2   533
   126  1470     2   2   133
   148  1470     2   2   583
   150  1470     2   2   854
   152  1470     2   2  1171
   154  1470     2   2  1641
   208  1470     2   2  1238
   210  1470     2   2   782
   212  1470     2   2   272
   214  1470     2   2    98
   216  1470     2   2   130
   218  1470     2   2   395
   220  1470     2   2   420
   226  1470     2   2   126
   232  1470     2   2   143
   234  1470     2   2   112
   236  1470     2   2    53
   318  1470     2   2    34
   352  1470     2   2   129
   354  1470     2   2   136
   356  1470     2   2   122
   358  1470     2   2   122
   360  1470     2   2   117
   362  1470     2   2   111
    74  1472     2   2    21
    76  1472     2   2    34
    78  1472     2   2    44
    80  1472     2   2    50
    82  1472     2   2    57
   112  1472     2   2   143
   114  1472     2   2   146
   116  1472     2   2   114
   118  1472     2   2   110
   154  1472     2   2  1102
   220  1472     2   2   440
   222  1472     2   2   263
   224  1472     2   2   140
   226  1472     2   2   156
   232  1472     2   2   138
   234  1472     2   2   105
   236  1472     2   2    48
   316  1472     2   2    16
   318  1472     2   2    39
   360  1472     2   2   123
   362  1472     2   2   118
   364  1472     2   2   109
   366  1472     2   2    89
   368  1472     2   2    54
    76  1474     2   2    17
    78  1474     2   2    25
    80  1474     2   2    38
    82  1474     2   2    50
   112  1474     2   2   123
   114  1474     2   2   107
   116  1474     2   2    79
   118  1474     2   2    49
   154  1474     2   2   651
   220  1474     2   2   424
   222  1474     2   2   318
   224  1474     2   2   210
   226  1474     2   2   193
   232  1474     2   2   124
   234  1474     2   2    87
   236  1474     2   2    40
   316  1474     2   2    21
   318  1474     2   2    44
   360  1474     2   2   127
   362  1474     2   2   119
   364  1474     2   2   114
   366  1474     2   2   104
   368  1474     2   2    75
   384  1474     2   2     5
    82  1476     2   2    34
    84  1476     2   2    51
    86  1476     2   2    58
    88  1476     2   2    59
    90  1476     2   2    59
   100  1476     2   2    46
   102  1476     2   2    44
   104  1476     2   2    46
   106  1476     2   2    50
   108  1476     2   2    57
   110  1476     2   2    66
   112  1476     2   2    73
   154  1476     2   2   561
   156  1476     2   2  1212
   158  1476     2   2  1474
   232  1476     2   2   107
   234  1476     2   2    64
   316  1476     2   2    26
   318  1476     2   2    48
   364  1476     2   2   115
   366  1476     2   2   109
   368  1476     2   2    85
    84  1478     2   2    36
    86  1478     2   2    52
    88  1478     2   2    59
    90  1478     2   2    60
   100  1478     2   2    24
   102  1478     2   2    18
   104  1478     2   2    16
   154  1478     2   2   634
   156  1478     2   2  1113
   158  1478     2   2   980
   232  1478     2   2    94
   234  1478     2   2    46
   314  1478     2   2    13
   316  1478     2   2    31
   318  1478     2   2    52
   364  1478     2   2   119
   366  1478     2   2   108
    88  1480     2   2    52
    90  1480     2   2    53
    92  1480     2   2    43
    94  1480     2   2    33
    96  1480     2   2    25
    98  1480     2   2    14
   100  1480     2   2     9
   158  1480     2   2   755
   160  1480     2   2  1133
   162  1480     2   2  1695
   228  1480     2   2   131
   230  1480     2   2   115
   232  1480     2   2    77
   234  1480     2   2    28
   314  1480     2   2    16
   360  1480     2   2   141
   362  1480     2   2   130
   364  1480     2   2   114
    88  1482     2   2    32
    90  1482     2   2    36
    92  1482     2   2    24
    94  1482     2   2    10
   160  1482     2   2  1026
   162  1482     2   2  1299
   228  1482     2   2   104
   230  1482     2   2    89
   232  1482     2   2    54
   314  1482     2   2    22
   360  1482     2   2   141
   162  1484     2   2   615
   164  1484     2   2  1069
   166  1484     2   2  1622
   228  1484     2   2    84
   230  1484     2   2    60
   312  1484     2   2    15
   314  1484     2   2    31
   352  1484     2   2   201
   354  1484     2   2   192
   356  1484     2   2   181
   358  1484     2   2   154
   360  1484     2   2   121
   164  1486     2   2  1038
   166  1486     2   2  1210
   228  1486     2   2    73
   230  1486     2   2    42
   312  1486     2   2    26
   314  1486     2   2    43
   352  1486     2   2   205
   354  1486     2   2   194
   356  1486     2   2   167
   358  1486     2   2   125
   166  1488     2   2   754
   168  1488     2   2  1175
   170  1488     2   2  1353
   172  1488     2   2  1526
   174  1488     2   2  1665
   176  1488     2   2  1903
   178  1488     2   2  2028
   228  1488     2   2    68
   230  1488     2   2    32
   312  1488     2   2    43
   314  1488     2   2    56
   344  1488     2   2   114
   346  1488     2   2   119
   348  1488     2   2   128
   350  1488     2   2   153
   352  1488     2   2   153
   170  1490     2   2   743
   172  1490     2   2  1007
   174  1490     2   2  1167
   176  1490     2   2  1239
   178  1490     2   2  1323
   228  1490     2   2    62
   230  1490     2   2    27
   308  1490     2   2    28
   310  1490     2   2    42
   312  1490     2   2    56
   314  1490     2   2    65
   344  1490     2   2   110
   346  1490     2   2   118
   176  1492     2   2   439
   178  1492     2   2   714
   180  1492     2   2  1003
   182  1492     2   2  1216
   184  1492     2   2  1447
   186  1492     2   2  1631
   228  1492     2   2    49
   230  1492     2   2    21
   304  1492     2   2    22
   306  1492     2   2    32
   308  1492     2   2    44
   310  1492     2   2    57
   340  1492     2   2    88
   342  1492     2   2    94
   344  1492     2   2   101
   182  1494     2   2   549
   184  1494     2   2   693
   186  1494     2   2   771
   228  1494     2   2    36
   230  1494     2   2    16
   302  1494     2   2    24
   304  1494     2   2    34
   306  1494     2   2    45
   308  1494     2   2    56
   310  1494     2   2    63
   340  1494     2   2    85
   342  1494     2   2    91
   186  1496     2   2   453
   188  1496     2   2   678
   190  1496     2   2  1006
   224  1496     2   2    70
   226  1496     2   2    42
   228  1496     2   2    27
   300  1496     2   2    24
   302  1496     2   2    35
   336  1496     2   2    75
   338  1496     2   2    76
   340  1496     2   2    81
   342  1496     2   2    84
   188  1498     2   2   599
   190  1498     2   2   771
   224  1498     2   2    47
   226  1498     2   2    29
   228  1498     2   2    19
   298  1498     2   2    24
   300  1498     2   2    35
   302  1498     2   2    45
   336  1498     2   2    71
   338  1498     2   2    72
   188  1500     2   2   575
   190  1500     2   2   881
   216  1500     2   2   448
   218  1500     2   2   274
   220  1500     2   2   126
   222  1500     2   2    51
   224  1500     2   2    22
   226  1500     2   2    16
   296  1500     2   2    22
   298  1500     2   2    34
   332  1500     2   2    70
   334  1500     2   2    70
   336  1500     2   2    70
   338  1500     2   2    69
   188  1502     2   2   466
   190  1502     2   2   923
   216  1502     2   2   454
   218  1502     2   2   200
   294  1502     2   2    22
   296  1502     2   2    33
   298  1502     2   2    42
   332  1502     2   2    68
   334  1502     2   2    68
   336  1502     2   2    68
   190  1504     2   2   753
   192  1504     2   2  1048
   194  1504     2   2  1309
   208  1504     2   2   842
   210  1504     2   2   686
   212  1504     2   2   609
   214  1504     2   2   557
   216  1504     2   2   353
   288  1504     2   2    10
   290  1504     2   2    15
   292  1504     2   2    22
   294  1504     2   2    32
   332  1504     2   2    65
   334  1504     2   2    64
   192  1506     2   2   746
   194  1506     2   2  1084
   208  1506     2   2   966
   210  1506     2   2   858
   212  1506     2   2   698
   214  1506     2   2   379
   286  1506     2   2    10
   288  1506     2   2    16
   290  1506     2   2    22
   292  1506     2   2    32
   294  1506     2   2    41
   332  1506     2   2    67
   334  1506     2   2    62
   194  1508     2   2   748
   196  1508     2   2   871
   198  1508     2   2  1053
   200  1508     2   2  1142
   202  1508     2   2  1111
   204  1508     2   2   851
   206  1508     2   2   915
   208  1508     2   2   719
   210  1508     2   2   568
   284  1508     2   2     9
   286  1508     2   2    15
   328  1508     2   2    66
   330  1508     2   2    68
   332  1508     2   2    68
   194  1510     2   2   365
   196  1510     2   2   511
   198  1510     2   2   666
   200  1510     2   2   856
   202  1510     2   2   835
   204  1510     2   2   464
   284  1510     2   2    13
   286  1510     2   2    20
   328  1510     2   2    65
   330  1510     2   2    67
   198  1512     2   2   253
   200  1512     2   2   465
   202  1512     2   2   411
   282  1512     2   2     9
   284  1512     2   2    17
   286  1512     2   2    24
   324  1512     2   2    61
   326  1512     2   2    60
   328  1512     2   2    61
   338  1512     2   2     5
   282  1514     2   2    13
   284  1514     2   2    21
   286  1514     2   2    26
   324  1514     2   2    59
   326  1514     2   2    57
   328  1514     2   2    58
   282  1516     2   2    17
   320  1516     2   2    57
   322  1516     2   2    54
   324  1516     2   2    53
   326  1516     2   2    51
   282  1518     2   2    19
   320  1518     2   2    52
   322  1518     2   2    46
   334  1518     2   2     5
   280  1520     2   2    10
   282  1520     2   2    20
   320  1520     2   2    49
   322  1520     2   2    37
   280  1522     2   2    13
   282  1522     2   2    21
   320  1522     2   2    49
   332  1522     2   2     5
   280  1524     2   2    15
   282  1524     2   2    22
   284  1524     2   2    25
   286  1524     2   2    29
   312  1524     2   2    44
   314  1524     2   2    44
   316  1524     2   2    47
   318  1524     2   2    50
   320  1524     2   2    47
   332  1524     2   2     5
   280  1526     2   2    11
   282  1526     2   2    19
   284  1526     2   2    24
   286  1526     2   2    27
   312  1526     2   2    41
   318  1526     2   2    44
   320  1526     2   2    45
   322  1526     2   2    30
   286  1528     2   2    25
   308  1528     2   2    43
   310  1528     2   2    40
   312  1528     2   2    39
   320  1528     2   2    49
   322  1528     2   2    43
   286  1530     2   2    23
   308  1530     2   2    42
   320  1530     2   2    43
   322  1530     2   2    47
   286  1532     2   2    21
   304  1532     2   2    40
   306  1532     2   2    39
   308  1532     2   2    40
   286  1534     2   2    21
   304  1534     2   2    40
   306  1534     2   2    38
   308  1534     2   2    34
   284  1536     2   2    19
   286  1536     2   2    24
   304  1536     2   2    37
   306  1536     2   2    33
   282  1538     2   2    16
   284  1538     2   2    23
   286  1538     2   2    25
   304  1538     2   2    33
   306  1538     2   2    28
   282  1540     2   2    22
   304  1540     2   2    29
   306  1540     2   2    24
   282  1542     2   2    21
   304  1542     2   2    26
   306  1542     2   2    21
   280  1544     2   2     8
   282  1544     2   2    20
   284  1544     2   2    21
   286  1544     2   2    21
   304  1544     2   2    23
   306  1544     2   2    20
   282  1546     2   2    15
   284  1546     2   2    17
   286  1546     2   2    20
   304  1546     2   2    21
   284  1548     2   2    12
   286  1548     2   2    19
   288  1548     2   2    20
   290  1548     2   2    23
   304  1548     2   2    23
   288  1550     2   2    17
   290  1550     2   2    20
   304  1550     2   2    21
   290  1552     2   2    11
   292  1552     2   2    17
   294  1552     2   2    19
   296  1552     2   2    20
   298  1552     2   2    21
   300  1552     2   2    21
   302  1552     2   2    21
   304  1552     2   2    20
   294  1554     2   2    10
   296  1554     2   2    12
   298  1554     2   2    14
   300  1554     2   2    16
   302  1554     2   2    18
   304  1554     2   2    19
   306  1554     2   2    20
   300  1556     2   2    10
   302  1556     2   2    12
   304  1556     2   2    14
   306  1556     2   2    18
   308  1556     2   2    21
   300  1558     2   2     5
   308  1558     2   2    15
   432  1040     4   4   121
   436  1040     4   4   128
   428  1044     4   4   150
   432  1044     4   4   202
   436  1044     4   4   259
   440  1044     4   4   241
   424  1048     4   4   162
   428  1048     4   4   255
   440  1048     4   4   449
   444  1048     4   4   216
   420  1052     4   4   153
   424  1052     4   4   239
   428  1052     4   4   439
   440  1052     4   4   557
   444  1052     4   4   349
   412  1056     4   4    59
   416  1056     4   4   106
   420  1056     4   4   207
   440  1056     4   4   648
   444  1056     4   4   422
   448  1056     4   4   143
   404  1060     4   4    60
   408  1060     4   4    85
   412  1060     4   4   113
   416  1060     4   4   211
   420  1060     4   4   485
   440  1060     4   4   690
   444  1060     4   4   401
   448  1060     4   4   151
   660  1060     4   4   406
   664  1060     4   4   271
   396  1064     4   4    66
   400  1064     4   4    87
   404  1064     4   4   121
   440  1064     4   4   688
   444  1064     4   4   344
   448  1064     4   4   122
   640  1064     4   4   497
   644  1064     4   4   778
   648  1064     4   4   899
   652  1064     4   4  1012
   656  1064     4   4  1008
   660  1064     4   4   846
   664  1064     4   4   608
   668  1064     4   4   305
   388  1068     4   4    90
   392  1068     4   4    98
   396  1068     4   4   116
   400  1068     4   4   151
   404  1068     4   4   215
   440  1068     4   4   635
   444  1068     4   4   287
   448  1068     4   4    97
   628  1068     4   4   724
   632  1068     4   4   681
   636  1068     4   4  1048
   640  1068     4   4  1108
   644  1068     4   4  1297
   648  1068     4   4  1304
   652  1068     4   4  1376
   656  1068     4   4  1314
   660  1068     4   4  1119
   664  1068     4   4   860
   668  1068     4   4   510
   672  1068     4   4   337
   740  1068     4   4    22
   744  1068     4   4    23
   756  1068     4   4    26
   760  1068     4   4    33
   764  1068     4   4    39
   368  1072     4   4    99
   372  1072     4   4   126
   376  1072     4   4   153
   380  1072     4   4   166
   384  1072     4   4   186
   388  1072     4   4   203
   440  1072     4   4   477
   444  1072     4   4   178
   628  1072     4   4  1236
   672  1072     4   4   624
   676  1072     4   4   300
   680  1072     4   4   125
   736  1072     4   4    23
   740  1072     4   4    29
   744  1072     4   4    29
   748  1072     4   4    30
   752  1072     4   4    57
   756  1072     4   4    90
   760  1072     4   4   103
   764  1072     4   4    89
   768  1072     4   4   113
   360  1076     4   4    58
   364  1076     4   4    94
   368  1076     4   4   134
   372  1076     4   4   170
   376  1076     4   4   216
   380  1076     4   4   134
   384  1076     4   4   328
   388  1076     4   4   483
   440  1076     4   4   345
   444  1076     4   4   141
   616  1076     4   4  1359
   620  1076     4   4  1758
   624  1076     4   4  1969
   628  1076     4   4  2102
   672  1076     4   4   765
   676  1076     4   4   439
   680  1076     4   4   202
   732  1076     4   4    28
   736  1076     4   4    31
   740  1076     4   4    34
   744  1076     4   4    55
   748  1076     4   4   135
   752  1076     4   4   211
   756  1076     4   4   241
   760  1076     4   4   244
   764  1076     4   4   271
   768  1076     4   4   336
   772  1076     4   4   323
   360  1080     4   4    80
   364  1080     4   4   120
   440  1080     4   4   294
   444  1080     4   4   126
   576  1080     4   4   305
   600  1080     4   4   514
   604  1080     4   4   753
   608  1080     4   4  1511
   612  1080     4   4  2234
   616  1080     4   4  2118
   620  1080     4   4  2287
   680  1080     4   4   458
   684  1080     4   4    94
   688  1080     4   4    34
   692  1080     4   4    33
   716  1080     4   4    33
   720  1080     4   4    38
   724  1080     4   4    31
   728  1080     4   4    34
   732  1080     4   4    39
   768  1080     4   4   627
   772  1080     4   4   679
   776  1080     4   4   497
   356  1084     4   4    65
   360  1084     4   4   107
   364  1084     4   4   147
   440  1084     4   4   285
   444  1084     4   4   121
   576  1084     4   4   567
   580  1084     4   4   190
   584  1084     4   4   277
   588  1084     4   4   209
   592  1084     4   4   435
   596  1084     4   4   611
   600  1084     4   4  1153
   604  1084     4   4  1893
   608  1084     4   4  2691
   612  1084     4   4  2817
   616  1084     4   4  2585
   620  1084     4   4  2644
   680  1084     4   4   658
   684  1084     4   4   204
   688  1084     4   4    50
   692  1084     4   4    46
   696  1084     4   4    43
   700  1084     4   4    41
   704  1084     4   4    39
   708  1084     4   4    45
   712  1084     4   4    55
   716  1084     4   4    62
   720  1084     4   4    65
   724  1084     4   4    63
   728  1084     4   4    61
   732  1084     4   4    62
   768  1084     4   4   854
